Object	Image	Exp_time	RA	DEC	time	filter
377143	1607634p	287	214.321541075	-13.619226955	56331.6560852	r.MP9601
377143	1607635p	287	214.322045334	-13.6194424504	56331.6599641	r.MP9601
377143	1607636p	287	214.322549643	-13.6196579672	56331.6638434	r.MP9601
377143	1611929p	287	215.729932687	-14.4695020836	56358.5336905	r.MP9601
377143	1611942p	287	215.728075233	-14.4698312527	56358.5901195	r.MP9601
377143	1611955p	287	215.726345311	-14.4701378211	56358.6426741	r.MP9601
377253	1667735p	287	16.2546135271	4.95299476999	56596.262247	r.MP9601
377253	1667746p	287	16.2459514598	4.95034603866	56596.3051994	r.MP9601
377253	1667757p	287	16.2373318561	4.94771029208	56596.3479412	r.MP9601
377253	1667866p	287	16.0488734116	4.89031969943	56597.2890144	r.MP9601
377253	1667868p	287	16.047184506	4.88981029026	56597.2975839	r.MP9601
377253	1667895p	387	16.023326403	4.88261418873	56597.4186398	r.MP9601
377253	1668259p	287	15.2624301005	4.65705050303	56601.4549365	r.MP9601
377253	1671895p	287	12.6511398184	4.10220595638	56625.2200534	r.MP9601
377253	1672373p	287	12.5501125494	4.1674425185	56630.2471259	r.MP9601
377253	1672385p	287	12.5499741677	4.16839142135	56630.2945711	r.MP9601
377253	1672746p	387	12.5536857434	4.209989379	56632.2106863	r.MP9601
377431	1651192p	287	20.4725483383	11.568913058	56536.537346	r.MP9601
377431	1651202p	287	20.4708641115	11.5680709446	56536.5762128	r.MP9601
377431	1651362p	287	20.4262694741	11.5457736259	56537.5246105	r.MP9601
377431	1651374p	287	20.4237915559	11.5445346669	56537.5741689	r.MP9601
377516	1671897p	287	14.1556889635	3.9353945923	56625.2278122	r.MP9601
377516	1671898p	287	14.1551874305	3.93580913234	56625.2332587	r.MP9601
377516	1671899p	287	14.1547390355	3.93617975144	56625.2381281	r.MP9601
377516	1671907p	287	14.1509277677	3.93932993964	56625.2795175	r.MP9601
377516	1671908p	287	14.1505164853	3.93966988343	56625.2839839	r.MP9601
377516	1671918p	287	14.1485381656	3.94130505567	56625.3054679	r.MP9601
377516	1672375p	287	13.7576032351	4.33409434021	56630.2549489	r.MP9601
377516	1672388p	287	13.7543043328	4.33844946996	56630.3070368	r.MP9601
377516	1672600p	287	13.6958638616	4.41783142772	56631.2530923	r.MP9601
377516	1672747p	387	13.6416768708	4.49969424031	56632.2158041	r.MP9601
377548	1651699p	287	17.7085139227	6.37639209355	56539.5180737	r.MP9601
377548	1657653p	287	13.3833164699	2.6380216544	56570.3673461	r.MP9601
377548	1657921p	287	13.214130544	2.50534134433	56571.3758375	r.MP9601
377548	1657937p	287	13.2033466328	2.49688232277	56571.4402191	r.MP9601
377548	1658269p	287	12.6972711449	2.10170989243	56574.4602226	r.MP9601
377548	1658270p	287	12.6964361255	2.10105881331	56574.4652202	r.MP9601
377687	1646292p	287	20.3950411209	12.3771393899	56512.5711885	r.MP9601
377687	1646293p	287	20.3954086804	12.3772086403	56512.5759828	r.MP9601
377687	1646304p	287	20.3987837715	12.377844527	56512.6200057	r.MP9601
377687	1651193p	287	20.6037078712	11.9503472062	56536.5412237	r.MP9601
377687	1651203p	287	20.6013111196	11.9483175247	56536.58009	r.MP9601
377687	1651363p	287	20.539523388	11.8973219393	56537.52849	r.MP9601
377687	1651375p	287	20.5361553447	11.8945944441	56537.5780808	r.MP9601
377835	1681669p	287	23.0949113068	13.9669475817	56655.2596776	r.MP9601
377835	1681858p	387	23.2316245371	13.9762920425	56656.3792043	r.MP9601
377835	1681859p	387	23.2323859397	13.9763523517	56656.3852352	r.MP9601
377835	1681950p	287	23.6163002664	14.0138061044	56659.2532577	r.MP9601
377835	1681963p	387	23.6241490128	14.0147491708	56659.3080164	r.MP9601
377835	1682230p	287	23.7566388689	14.0309461489	56660.2232773	r.MP9601
377835	1682240p	287	23.7629646876	14.0317589636	56660.2656851	r.MP9601
378112	1657932p	287	16.4805286659	4.82432630352	56571.4207897	r.MP9601
378112	1658288p	287	15.6696729587	4.66510816155	56574.5388558	r.MP9601
378133	1671903p	387	23.9147860973	14.5383754658	56625.2594585	r.MP9601
378133	1672413p	287	23.6665033701	14.0688897877	56630.4060294	r.MP9601
378133	1672609p	387	23.6446819995	13.9959524425	56631.2992	r.MP9601
378137	1667731p	287	15.100326857	3.34656340356	56596.2466858	r.MP9601
378137	1667742p	287	15.0920331109	3.34339876322	56596.2896772	r.MP9601
378137	1667753p	287	15.0837905048	3.34025363633	56596.3324034	r.MP9601
378137	1667862p	287	14.9037096951	3.27170191959	56597.2729418	r.MP9601
378137	1667891p	387	14.8801815942	3.26279845495	56597.3981467	r.MP9601
378137	1668250p	387	14.1673553657	2.99757257097	56601.3879581	r.MP9601
378137	1671647p	287	11.939094243	2.32744927269	56623.259626	r.MP9601
378137	1671657p	287	11.9377969137	2.32753576131	56623.3041058	r.MP9601
378137	1672592p	287	11.9020746047	2.42816230083	56631.2178009	r.MP9601
378155	1667734p	287	16.4069909234	3.57751751018	56596.2583657	r.MP9601
378155	1667745p	287	16.3995636005	3.57618118863	56596.3013189	r.MP9601
378155	1667756p	287	16.3921759421	3.57485200351	56596.3440427	r.MP9601
378155	1667865p	287	16.2311144815	3.54652499	56597.2851004	r.MP9601
378155	1667894p	387	16.2096441067	3.54295551788	56597.4136014	r.MP9601
378155	1668258p	287	15.5894992423	3.45613722357	56601.4510565	r.MP9601
378155	1671921p	287	14.6460284505	4.10887749652	56625.3171044	r.MP9601
378155	1672378p	287	15.063104111	4.4868198885	56630.2673823	r.MP9601
378155	1672391p	287	15.0686700888	4.49124078235	56630.3195633	r.MP9601
378404	1672382p	287	15.6336462537	6.21014088599	56630.2829213	r.MP9601
378404	1672395p	287	15.6344723536	6.21047422453	56630.335096	r.MP9601
378404	1672602p	287	15.6506534416	6.21704158287	56631.2609281	r.MP9601
378428	1646282p	287	20.6197238745	12.7772913718	56512.530388	r.MP9601
378428	1646295p	287	20.6247333163	12.7810762835	56512.583822	r.MP9601
378428	1651191p	287	21.2522721193	13.8660022421	56536.5334615	r.MP9601
378428	1651201p	287	21.2505565994	13.8666819763	56536.5723034	r.MP9601
378428	1651361p	287	21.205413227	13.8821222544	56537.5207294	r.MP9601
378428	1651373p	287	21.2029145083	13.8828794419	56537.5702907	r.MP9601
378567	1667559p	287	22.6356257461	11.5608246385	56595.3961006	r.MP9601
378567	1667878p	287	22.2058973912	11.3727166028	56597.3368702	r.MP9601
378567	1667906p	387	22.175849053	11.3594769135	56597.4750235	r.MP9601
378614	1658152p	287	23.1624210272	12.3123574451	56573.4960369	r.MP9601
378614	1658268p	287	22.9284159417	12.2453110723	56574.456221	r.MP9601
378768	1671725p	387	22.8582582952	11.7284700308	56624.2458999	r.MP9601
378768	1671727p	387	22.8571592128	11.7275159114	56624.2648769	r.MP9601
378797	1672201p	287	12.6713936336	2.14368048369	56629.222412	r.MP9601
378797	1672371p	287	12.6982139166	2.18523972808	56630.2393703	r.MP9601
378797	1672383p	287	12.699676804	2.1872693197	56630.2868153	r.MP9601
378797	1672617p	387	12.7345613634	2.23352186437	56631.3477222	r.MP9601
378797	1672618p	387	12.73474806	2.23374981613	56631.3527567	r.MP9601
378797	1672749p	387	12.7685530529	2.27380120973	56632.2262243	r.MP9601
378797	1672750p	387	12.7687712095	2.2740403429	56632.2312587	r.MP9601
378797	1672754p	387	12.7695327065	2.27487506075	56632.2488317	r.MP9601
378797	1672758p	387	12.7710513142	2.27653968845	56632.2838765	r.MP9601
378797	1672759p	387	12.7712694875	2.27677883995	56632.2889113	r.MP9601
378797	1672780p	387	12.7736090018	2.27934330748	56632.3429	r.MP9601
378797	1672810p	387	12.7759297276	2.28188718003	56632.3964553	r.MP9601
378839	1672401p	287	19.9166619257	12.9590120973	56630.3587052	r.MP9601
378839	1681664p	287	21.0657688675	12.2041002442	56655.2391209	r.MP9601
378839	1681848p	287	21.1888083456	12.20462278	56656.330251	r.MP9601
378839	1681943p	287	21.542284729	12.2188897648	56659.2259082	r.MP9601
378839	1681955p	287	21.5484176106	12.2192960027	56659.2730842	r.MP9601
378839	1681971p	387	21.5586918043	12.2199765583	56659.3521164	r.MP9601
378839	1682232p	387	21.6739919136	12.228000399	56660.2316167	r.MP9601
378852	1668260p	287	14.8641139308	5.87597421407	56601.4588154	r.MP9601
378897	1681670p	287	23.2118855363	12.7202063149	56655.2635904	r.MP9601
378897	1681856p	387	23.3250532229	12.7996421204	56656.3691284	r.MP9601
378897	1681949p	287	23.6514855139	13.0157153485	56659.2493737	r.MP9601
378897	1681961p	287	23.6572678212	13.0193611423	56659.2964162	r.MP9601
378897	1681962p	387	23.6580609046	13.019861188	56659.3028684	r.MP9601
378897	1682229p	287	23.7718116141	13.0912560116	56660.2193742	r.MP9601
378897	1682239p	287	23.7772392383	13.0946151276	56660.2618051	r.MP9601
378897	1682252p	387	23.7860544388	13.1000707891	56660.3307187	r.MP9601
378897	1682253p	387	23.7868139661	13.1005408549	56660.3366564	r.MP9601
378897	1682254p	387	23.787595564	13.10102458	56660.3427666	r.MP9601
378897	1682255p	387	23.7883835105	13.1015122341	56660.3489265	r.MP9601
378907	1681683p	387	20.386071825	12.3686568516	56655.2917667	r.MP9601
378907	1682232p	387	21.069935526	12.3660089819	56660.2316167	r.MP9601
378909	1671922p	287	14.859361071	5.20129070786	56625.3210155	r.MP9601
378909	1671923p	287	14.8590966784	5.20160491364	56625.3279127	r.MP9601
378909	1672379p	287	14.7386858366	5.44943924646	56630.2712628	r.MP9601
378909	1672392p	287	14.7382727364	5.45232370043	56630.3234438	r.MP9601
378958	1645238p	287	15.661354758	4.94485231026	56506.5163146	r.MP9601
378958	1645249p	287	15.6638119528	4.9459206558	56506.5590485	r.MP9601
378958	1650811p	287	15.1243316499	4.80584107652	56534.431777	r.MP9601
378958	1651028p	287	15.0243020072	4.77000584874	56535.4359319	r.MP9601
378958	1651039p	287	15.0198727894	4.7684158731	56535.4789688	r.MP9601
378958	1651672p	287	14.5773877647	4.60886311892	56539.4043029	r.MP9601
378958	1651683p	287	14.5721306745	4.60695036969	56539.4470725	r.MP9601
378958	1656888p	287	10.3262614465	3.06670997153	56564.3609389	r.MP9601
378965	1671728p	387	23.2014592403	13.5788779035	56624.2699913	r.MP9601
378965	1672409p	287	22.6626684216	13.5174921888	56630.3904511	r.MP9601
378965	1672604p	287	22.6025749395	13.5135392465	56631.2715594	r.MP9601
378965	1672605p	387	22.602228032	13.5135212253	56631.2769657	r.MP9601
378965	1672606p	387	22.6017795994	13.5134979301	56631.2839543	r.MP9601
378965	1681669p	287	22.6671276977	13.9198821737	56655.2596776	r.MP9601
378965	1681855p	387	22.7453345709	13.9624157643	56656.3640616	r.MP9601
378965	1681947p	287	22.9772725472	14.0821252714	56659.2415686	r.MP9601
378965	1681959p	287	22.9814515661	14.0842180508	56659.2886561	r.MP9601
378965	1681975p	387	22.9888760242	14.0879360893	56659.372312	r.MP9601
378965	1682227p	287	23.0645085221	14.1255314341	56660.2115949	r.MP9601
378965	1682237p	287	23.0685056163	14.1274769224	56660.2540419	r.MP9601
378965	1682250p	387	23.0745608191	14.130424145	56660.318345	r.MP9601
378973	1651677p	287	16.5644101263	3.65864898694	56539.4237017	r.MP9601
378973	1651688p	287	16.5591265806	3.65831579037	56539.4665412	r.MP9601
378973	1656885p	287	12.177590253	3.11034165215	56564.3492798	r.MP9601
378973	1656895p	287	12.1693538222	3.10914421427	56564.3881156	r.MP9601
378973	1656906p	287	12.1600615007	3.10779326772	56564.4319301	r.MP9601
378973	1657313p	287	11.521737177	3.01517419266	56567.4229724	r.MP9601
378973	1657651p	287	10.8906063708	2.9245683042	56570.3595828	r.MP9601
378973	1657919p	287	10.6741081566	2.89385845967	56571.3679775	r.MP9601
378973	1657935p	287	10.6603018056	2.89190658903	56571.4324429	r.MP9601
378973	1658017p	287	10.462765424	2.86417702166	56572.3547918	r.MP9601
378996	1681685p	387	19.1317699462	10.6971712779	56655.3019637	r.MP9601
379033	1672201p	287	12.2966631082	2.05383564817	56629.222412	r.MP9601
379033	1672371p	287	12.2788917298	2.0998482153	56630.2393703	r.MP9601
379033	1672383p	287	12.2782591298	2.10207549442	56630.2868153	r.MP9601
379033	1672617p	387	12.2659971996	2.15245871601	56631.3477222	r.MP9601
379033	1672618p	387	12.265957343	2.15270344949	56631.3527567	r.MP9601
379033	1672749p	387	12.2601735125	2.19560356175	56632.2262243	r.MP9601
379033	1672750p	387	12.2601588288	2.19585807776	56632.2312587	r.MP9601
379033	1672754p	387	12.2601075742	2.19674649091	56632.2488317	r.MP9601
379033	1672758p	387	12.2600053603	2.19851819992	56632.2838765	r.MP9601
379033	1672759p	387	12.2599906755	2.19877273544	56632.2889113	r.MP9601
379033	1672780p	387	12.2598332082	2.20150216871	56632.3429	r.MP9601
379033	1672810p	387	12.2596770055	2.20420968219	56632.3964553	r.MP9601
379167	1646432p	287	24.4510787863	12.2824227265	56513.4990909	r.MP9601
379167	1646443p	287	24.4592565605	12.2861135804	56513.5425127	r.MP9601
379167	1658152p	287	23.6904155764	12.6103214484	56573.4960369	r.MP9601
379167	1667557p	287	18.9113812073	10.5521044045	56595.3883406	r.MP9601
379167	1667766p	287	18.7168799171	10.4582326857	56596.3850069	r.MP9601
379225	1650818p	287	17.5192913218	5.84702190739	56534.4616805	r.MP9601
379225	1650819p	287	17.5191741852	5.84675769922	56534.4663659	r.MP9601
379225	1650820p	287	17.5190564684	5.84649218249	56534.4710746	r.MP9601
379225	1650821p	287	17.5189373371	5.84622347513	56534.4758398	r.MP9601
379225	1651034p	287	17.4910906502	5.78909593454	56535.4595122	r.MP9601
379225	1651050p	287	17.4889862838	5.78516049611	56535.5251028	r.MP9601
379225	1651681p	287	17.3082260052	5.5262071174	56539.4392888	r.MP9601
379225	1651698p	287	17.3037317084	5.5207765088	56539.5141937	r.MP9601
379225	1656890p	287	13.9574028858	2.92860531192	56564.3686995	r.MP9601
379225	1656900p	287	13.9499617477	2.92370939973	56564.4076074	r.MP9601
379225	1657359p	287	13.177834378	2.42286334276	56568.357406	r.MP9601
379225	1657385p	287	13.1657185091	2.41514021411	56568.4181119	r.MP9601
379225	1657475p	287	12.9536340132	2.28007668249	56569.4797466	r.MP9601
379225	1657477p	287	12.9515633176	2.27875948996	56569.4901001	r.MP9601
379225	1658273p	287	11.9479639575	1.65105736149	56574.476943	r.MP9601
379395	1681847p	387	21.6555555065	11.1645281568	56656.3220161	r.MP9601
379395	1681951p	287	22.0714411917	11.3420045438	56659.2574624	r.MP9601
379599	1672381p	287	16.2071706685	4.74174345593	56630.2790396	r.MP9601
379599	1672394p	287	16.206953254	4.7430044602	56630.331219	r.MP9601
379599	1672601p	287	16.205023293	4.76623383381	56631.2569879	r.MP9601
379599	1672603p	387	16.2050515786	4.76646719035	56631.2654736	r.MP9601
379615	1667734p	287	16.0809523373	3.94637224508	56596.2583657	r.MP9601
379615	1667745p	287	16.0730059967	3.94272122371	56596.3013189	r.MP9601
379615	1667756p	287	16.0651020923	3.93908970008	56596.3440427	r.MP9601
379615	1667865p	287	15.892550727	3.85989174819	56597.2851004	r.MP9601
379615	1667894p	387	15.8694740898	3.8493261107	56597.4136014	r.MP9601
379615	1668258p	287	15.1929621211	3.54200996444	56601.4510565	r.MP9601
379615	1671896p	287	13.7119173116	2.95531619979	56625.2239299	r.MP9601
379615	1672374p	287	13.9974810911	3.1103218202	56630.2510713	r.MP9601
379615	1672386p	287	14.0012541726	3.11227091639	56630.2984817	r.MP9601
379615	1672387p	287	14.0016201052	3.11245994963	56630.3030799	r.MP9601
379615	1672599p	287	14.0789936491	3.15218741607	56631.2492169	r.MP9601
379624	1645761p	287	11.8641706753	3.67426963111	56509.5048103	r.MP9601
379624	1645774p	287	11.8642150422	3.67694643276	56509.5580506	r.MP9601
379624	1646270p	287	11.8400698551	3.81621165528	56512.4837158	r.MP9601
379624	1646280p	287	11.8394069528	3.8179578371	56512.5225198	r.MP9601
379646	1672380p	287	15.7225504032	4.11716424748	56630.2751613	r.MP9601
379646	1672393p	287	15.7220070725	4.11862761798	56630.327321	r.MP9601
379646	1672748p	387	15.7124956659	4.17604140083	56632.2210665	r.MP9601
379667	1667728p	287	14.6172936929	3.19547838472	56596.2348768	r.MP9601
379667	1667739p	287	14.6107612168	3.19332482117	56596.277948	r.MP9601
379667	1667739p	287	14.6107612168	3.19332482117	56596.277948	r.MP9601
379667	1667750p	287	14.6042720231	3.19118552654	56596.3207339	r.MP9601
379667	1667859p	287	14.4623943549	3.14459685854	56597.2612144	r.MP9601
379667	1667859p	287	14.4623943549	3.14459685854	56597.2612144	r.MP9601
379667	1667888p	387	14.4442844161	3.13871239665	56597.3829619	r.MP9601
379667	1668250p	387	13.8764439348	2.95744618945	56601.3879581	r.MP9601
379667	1671647p	287	11.9708049141	2.5085603838	56623.259626	r.MP9601
379667	1671657p	287	11.9692295857	2.50864687242	56623.3041058	r.MP9601
379667	1672592p	287	11.8336426698	2.58565968376	56631.2178009	r.MP9601
379765	1667386p	287	13.4684479217	3.81790582804	56594.2994021	r.MP9601
379765	1667726p	287	13.1048461538	3.76571189619	56596.2270797	r.MP9601
379765	1667737p	287	13.0969075501	3.76463425768	56596.2701852	r.MP9601
379765	1667748p	287	13.0890271895	3.76356452547	56596.3129745	r.MP9601
379765	1667857p	287	12.916986935	3.74040495922	56597.253437	r.MP9601
379765	1667886p	387	12.8955632013	3.73758822703	56597.3727339	r.MP9601
379765	1667958p	287	12.7471405693	3.7183588774	56598.2039492	r.MP9601
379765	1667962p	387	12.743351544	3.71789087427	56598.2255494	r.MP9601
379765	1667966p	387	12.7394173773	3.71740494394	56598.2479769	r.MP9601
379765	1667970p	387	12.7356361712	3.7169379066	56598.2695325	r.MP9601
379765	1667974p	387	12.7316924499	3.71645079614	56598.2920145	r.MP9601
379765	1671655p	287	9.94089425121	3.77070018056	56623.296317	r.MP9601
379765	1671665p	287	9.93908323063	3.77202312467	56623.3425558	r.MP9601
379792	1671731p	387	23.2931785355	12.2518356634	56624.2920804	r.MP9601
379854	1672411p	287	23.9597066771	12.1236709142	56630.3982059	r.MP9601
379914	1672592p	287	12.1471858605	2.07626089939	56631.2178009	r.MP9601
379999	1704850p	287	239.801498367	-13.0758786536	56777.4325564	r.MP9601
379999	1704863p	287	239.792439356	-13.0728874709	56777.4838338	r.MP9601
379999	1704876p	287	239.783292819	-13.0698673878	56777.5356067	r.MP9601
379999	1705713p	287	238.867137727	-12.7816512382	56782.4835193	r.MP9601
379999	1705892p	287	238.686126734	-12.7276586676	56783.4155231	r.MP9601
379999	1705907p	287	238.673033714	-12.7237957623	56783.482381	r.MP9601
379999	1705922p	287	238.658127076	-12.7193977757	56783.5585	r.MP9601
379999	1716715p	287	233.705893084	-11.5314371643	56807.3971895	r.MP9601
379999	1716969p	287	233.500309875	-11.4936719707	56808.4357883	r.MP9601
379999	1717106p	287	233.326782515	-11.4625365583	56809.3241333	r.MP9601
379999	1717117p	287	233.318444448	-11.4610661893	56809.3671684	r.MP9601
379999	1717128p	287	233.310126168	-11.45959931	56809.4101015	r.MP9601
379999	1721426p	287	230.199805796	-11.1110386677	56829.3696019	r.MP9601
379999	1721436p	287	230.195577481	-11.1110602683	56829.4084829	r.MP9601
379999	1728593p	287	229.299716509	-11.8004680085	56857.2821588	r.MP9601
380003	1607618p	287	214.000377598	-13.6137818363	56331.5835685	r.MP9601
380003	1607632p	287	214.008676307	-13.6161554456	56331.6478166	r.MP9601
380003	1607633p	287	214.00921208	-13.6163086881	56331.6519645	r.MP9601
380003	1607634p	287	214.009744337	-13.6164609251	56331.6560852	r.MP9601
380003	1607635p	287	214.010245364	-13.6166042295	56331.6599641	r.MP9601
380003	1607636p	287	214.01074644	-13.6167475482	56331.6638434	r.MP9601
380003	1611929p	287	215.497381001	-13.9037534054	56358.5336905	r.MP9601
380003	1611942p	287	215.496134861	-13.9028285969	56358.5901195	r.MP9601
380003	1611955p	287	215.49497428	-13.9019672856	56358.6426741	r.MP9601
380003	1615911p	287	212.692942107	-12.6856005112	56386.433763	r.MP9601
